Year,Month,Day,Hour,Minute,Second,Temp Decimal,Temp Fraction,Error Type,Command Decimal,Command Fraction
24,4,13,1,58,43,22,87,2,0,0,0,0,0,0,0
24,4,13,1,59,34,23,0,2,0,0,0,0,0,0,0
24,4,13,2,0,25,23,6,2,0,0,0,0,0,0,0
24,4,13,2,1,16,23,12,2,0,0,0,0,0,0,0
24,4,13,2,2,7,23,12,2,0,0,0,0,0,0,0
24,4,13,2,2,58,23,18,2,0,0,0,0,0,0,0
24,4,13,2,3,49,23,25,2,0,0,0,0,0,0,0
24,4,13,2,4,40,23,25,2,0,0,0,0,0,0,0
24,4,13,2,5,31,23,31,2,0,0,0,0,0,0,0
24,4,13,2,6,22,23,43,2,0,0,0,0,0,0,0
24,4,13,2,7,13,23,50,2,0,0,0,0,0,0,0
24,4,13,2,8,4,23,50,2,0,0,0,0,0,0,0
24,4,13,2,8,55,23,50,2,0,0,0,0,0,0,0
24,4,13,2,9,46,23,56,2,0,0,0,0,0,0,0
24,4,13,2,10,37,23,56,2,0,0,0,0,0,0,0
24,4,13,2,11,28,23,68,2,0,0,0,0,0,0,0
24,4,13,2,12,19,23,62,2,0,0,0,0,0,0,0
24,4,13,2,13,10,23,68,2,0,0,0,0,0,0,0
24,4,13,2,14,1,23,75,2,0,0,0,0,0,0,0
24,4,13,2,14,53,23,81,2,0,0,0,0,0,0,0
24,4,13,2,15,44,23,75,2,0,0,0,0,0,0,0
24,4,13,2,16,35,23,81,2,0,0,0,0,0,0,0
24,4,13,2,17,26,23,87,2,0,0,0,0,0,0,0
24,4,13,2,18,17,23,87,2,0,0,0,0,0,0,0
24,4,13,2,19,8,23,93,2,0,0,0,0,0,0,0
24,4,13,2,19,59,23,81,2,0,0,0,0,0,0,0
24,4,13,2,20,50,23,93,2,0,0,0,0,0,0,0
24,4,13,2,21,41,23,87,2,0,0,0,0,0,0,0
24,4,13,2,22,32,23,93,2,0,0,0,0,0,0,0
24,4,13,2,23,23,23,93,2,0,0,0,0,0,0,0
24,4,13,2,24,14,23,93,2,0,0,0,0,0,0,0
24,4,13,2,25,5,24,0,2,0,0,0,0,0,0,0
24,4,13,2,25,56,24,0,2,0,0,0,0,0,0,0
24,4,13,2,26,46,23,93,2,0,0,0,0,0,0,0
24,4,13,2,27,37,23,93,2,0,0,0,0,0,0,0
24,4,13,2,28,28,24,0,2,0,0,0,0,0,0,0
24,4,13,2,29,19,24,0,2,0,0,0,0,0,0,0
24,4,13,2,30,10,24,0,2,0,0,0,0,0,0,0
24,4,13,2,31,1,24,0,2,0,0,0,0,0,0,0
24,4,13,2,31,52,24,0,2,0,0,0,0,0,0,0
24,4,13,2,32,43,24,0,2,0,0,0,0,0,0,0
24,4,13,2,33,34,24,0,2,0,0,0,0,0,0,0
24,4,13,2,34,25,24,0,2,0,0,0,0,0,0,0
24,4,13,2,35,16,24,0,2,0,0,0,0,0,0,0
24,4,13,2,36,7,24,6,2,0,0,0,0,0,0,0
24,4,13,2,36,58,24,0,2,0,0,0,0,0,0,0
24,4,13,2,37,49,23,93,2,0,0,0,0,0,0,0
24,4,13,2,38,40,24,6,2,0,0,0,0,0,0,0
24,4,13,2,39,31,24,0,2,0,0,0,0,0,0,0
24,4,13,2,40,22,24,0,2,0,0,0,0,0,0,0
24,4,13,2,41,13,24,0,2,0,0,0,0,0,0,0
24,4,13,2,45,9,23,62,1,0,0,0,0,0,0,0
24,4,13,2,45,59,23,31,1,0,0,0,0,0,0,0
24,4,13,2,46,48,22,93,1,0,0,0,0,0,0,0
24,4,13,2,47,38,22,87,1,0,0,0,0,0,0,0
24,4,13,2,48,27,22,75,1,0,0,0,0,0,0,0
24,4,13,2,49,17,22,68,1,0,0,0,0,0,0,0
24,4,13,2,50,6,22,50,1,0,0,0,0,0,0,0
24,4,13,2,50,56,22,50,1,0,0,0,0,0,0,0
24,4,13,2,51,45,22,31,1,0,0,0,0,0,0,0
24,4,13,2,52,35,22,18,1,0,0,0,0,0,0,0
24,4,13,2,53,25,22,6,1,0,0,0,0,0,0,0
24,4,13,2,54,14,22,6,1,0,0,0,0,0,0,0
24,4,13,2,55,4,21,93,1,0,0,0,0,0,0,0
24,4,13,2,55,53,21,81,1,0,0,0,0,0,0,0
24,4,13,2,56,43,21,81,1,0,0,0,0,0,0,0
24,4,13,2,57,32,21,75,1,0,0,0,0,0,0,0
24,4,13,2,58,22,21,68,1,0,0,0,0,0,0,0
24,4,13,2,59,11,21,68,1,0,0,0,0,0,0,0
24,4,13,3,0,1,21,68,1,0,0,0,0,0,0,0
24,4,13,3,0,51,21,75,1,0,0,0,0,0,0,0
24,4,13,3,1,40,21,81,1,0,0,0,0,0,0,0
24,4,13,3,2,30,21,87,1,0,0,0,0,0,0,0
24,4,13,3,3,19,21,87,1,0,0,0,0,0,0,0
24,4,13,3,4,9,21,87,1,0,0,0,0,0,0,0
24,4,13,3,4,58,21,87,1,0,0,0,0,0,0,0
24,4,13,3,5,48,21,87,1,0,0,0,0,0,0,0
24,4,13,3,6,38,21,87,1,0,0,0,0,0,0,0
24,4,13,3,7,27,21,93,1,0,0,0,0,0,0,0
24,4,13,3,8,17,21,81,1,0,0,0,0,0,0,0
24,4,13,3,9,6,21,81,1,0,0,0,0,0,0,0
24,4,13,3,9,56,21,87,1,0,0,0,0,0,0,0
24,4,13,3,10,45,21,87,1,0,0,0,0,0,0,0
24,4,13,3,11,36,21,87,1,0,0,0,0,0,0,0
24,4,13,3,12,26,21,87,1,0,0,0,0,0,0,0
24,4,13,3,13,15,21,81,1,0,0,0,0,0,0,0
24,4,13,3,14,5,21,75,1,0,0,0,0,0,0,0
24,4,13,3,14,54,21,81,1,0,0,0,0,0,0,0
24,4,13,3,15,44,21,87,1,0,0,0,0,0,0,0
24,4,13,3,16,33,21,81,1,0,0,0,0,0,0,0
24,4,13,3,17,23,21,75,1,0,0,0,0,0,0,0
24,4,13,3,18,13,21,75,1,0,0,0,0,0,0,0
24,4,13,3,19,2,21,75,1,0,0,0,0,0,0,0
24,4,13,3,19,52,21,81,1,0,0,0,0,0,0,0
24,4,13,3,20,41,21,81,1,0,0,0,0,0,0,0
24,4,13,3,21,31,21,68,1,0,0,0,0,0,0,0
24,4,13,3,22,20,21,75,1,0,0,0,0,0,0,0
24,4,13,3,23,10,21,68,1,0,0,0,0,0,0,0
24,4,13,3,23,59,21,68,1,0,0,0,0,0,0,0
24,4,13,3,24,49,21,75,1,0,0,0,0,0,0,0
24,4,13,3,25,39,21,68,1,0,0,0,0,0,0,0
24,4,13,3,26,28,21,68,1,0,0,0,0,0,0,0
24,4,13,3,27,18,21,68,1,0,0,0,0,0,0,0
24,4,13,3,28,7,21,68,1,0,0,0,0,0,0,0
24,4,13,3,28,57,21,68,1,0,0,0,0,0,0,0
24,4,13,3,29,46,21,56,1,0,0,0,0,0,0,0
24,4,13,3,30,36,21,62,1,0,0,0,0,0,0,0
24,4,13,3,31,25,21,62,1,0,0,0,0,0,0,0
24,4,13,3,32,15,21,50,1,0,0,0,0,0,0,0
24,4,13,3,33,5,21,62,1,0,0,0,0,0,0,0
24,4,13,3,33,54,21,50,1,0,0,0,0,0,0,0
24,4,13,3,34,44,21,56,1,0,0,0,0,0,0,0
24,4,13,3,35,33,21,56,1,0,0,0,0,0,0,0
24,4,13,3,36,23,21,56,1,0,0,0,0,0,0,0
24,4,13,3,37,12,21,50,1,0,0,0,0,0,0,0
24,4,13,3,38,3,21,56,1,0,0,0,0,0,0,0
24,4,13,3,38,53,21,56,1,0,0,0,0,0,0,0
24,4,13,3,39,42,21,50,1,0,0,0,0,0,0,0
24,4,13,3,40,32,21,50,1,0,0,0,0,0,0,0
24,4,13,3,41,21,21,43,1,0,0,0,0,0,0,0
24,4,13,3,42,11,21,50,1,0,0,0,0,0,0,0
24,4,13,3,43,0,21,43,1,0,0,0,0,0,0,0
24,4,13,3,43,50,21,50,1,0,0,0,0,0,0,0
24,4,13,3,44,40,21,43,1,0,0,0,0,0,0,0
24,4,13,3,45,29,21,50,1,0,0,0,0,0,0,0
24,4,13,3,46,19,21,43,1,0,0,0,0,0,0,0
24,4,13,3,47,8,21,37,1,0,0,0,0,0,0,0
24,4,13,3,47,58,21,37,1,0,0,0,0,0,0,0
24,4,13,3,48,47,21,43,1,0,0,0,0,0,0,0
24,4,13,3,49,37,21,43,1,0,0,0,0,0,0,0
24,4,13,3,50,27,21,37,1,0,0,0,0,0,0,0
24,4,13,3,51,16,21,31,1,0,0,0,0,0,0,0
24,4,13,3,52,6,21,37,1,0,0,0,0,0,0,0
24,4,13,3,52,55,21,31,1,0,0,0,0,0,0,0
24,4,13,3,53,45,21,37,1,0,0,0,0,0,0,0
24,4,13,3,54,34,21,31,1,0,0,0,0,0,0,0
24,4,13,3,55,24,21,37,1,0,0,0,0,0,0,0
24,4,13,3,56,14,21,31,1,0,0,0,0,0,0,0
24,4,13,3,57,3,21,37,1,0,0,0,0,0,0,0
24,4,13,3,57,53,21,37,1,0,0,0,0,0,0,0
24,4,13,3,58,42,21,31,1,0,0,0,0,0,0,0
24,4,13,3,59,32,21,31,1,0,0,0,0,0,0,0
24,4,13,4,0,21,21,25,1,0,0,0,0,0,0,0
24,4,13,4,1,11,21,25,1,0,0,0,0,0,0,0
24,4,13,4,2,0,21,18,1,0,0,0,0,0,0,0
24,4,13,4,2,50,21,18,1,0,0,0,0,0,0,0
24,4,13,4,3,40,21,18,1,0,0,0,0,0,0,0
24,4,13,4,26,58,22,56,2,0,0,0,0,0,0,0
24,4,13,4,27,49,22,68,2,0,0,0,0,0,0,0
24,4,13,4,28,40,22,62,2,0,0,0,0,0,0,0
24,4,13,4,29,31,22,68,2,0,0,0,0,0,0,0
24,4,13,4,30,22,22,68,2,0,0,0,0,0,0,0
24,4,13,4,31,13,22,75,2,0,0,0,0,0,0,0
24,4,13,4,32,4,22,81,2,0,0,0,0,0,0,0
24,4,13,4,32,55,22,87,2,0,0,0,0,0,0,0
24,4,13,4,33,46,22,87,2,0,0,0,0,0,0,0
24,4,13,4,34,37,22,93,2,0,0,0,0,0,0,0
24,4,13,4,35,28,22,93,2,0,0,0,0,0,0,0
24,4,13,4,36,19,23,0,2,0,0,0,0,0,0,0
24,4,13,4,37,10,23,6,2,0,0,0,0,0,0,0
24,4,13,4,38,1,23,12,2,0,0,0,0,0,0,0
24,4,13,4,38,52,23,12,2,0,0,0,0,0,0,0
24,4,13,4,39,43,23,12,2,0,0,0,0,0,0,0
24,4,13,4,40,34,23,18,2,0,0,0,0,0,0,0
24,4,13,4,41,25,23,25,2,0,0,0,0,0,0,0
24,4,13,4,42,16,23,18,2,0,0,0,0,0,0,0
24,4,13,4,43,7,23,25,2,0,0,0,0,0,0,0
24,4,13,4,43,58,23,25,2,0,0,0,0,0,0,0
24,4,13,4,44,49,23,31,2,0,0,0,0,0,0,0
24,4,13,4,45,40,23,31,2,0,0,0,0,0,0,0
24,4,13,4,46,31,23,31,2,0,0,0,0,0,0,0
24,4,13,4,47,22,23,37,2,0,0,0,0,0,0,0
24,4,13,4,48,14,23,37,2,0,0,0,0,0,0,0
24,4,13,4,49,5,23,43,2,0,0,0,0,0,0,0
24,4,13,4,49,56,23,37,2,0,0,0,0,0,0,0
24,4,13,4,50,47,23,43,2,0,0,0,0,0,0,0
24,4,13,4,51,38,23,43,2,0,0,0,0,0,0,0
24,4,13,4,52,29,23,50,2,0,0,0,0,0,0,0
24,4,13,4,53,20,23,56,2,0,0,0,0,0,0,0
24,4,13,4,54,12,23,50,2,0,0,0,0,0,0,0
24,4,13,4,55,3,23,56,2,0,0,0,0,0,0,0
24,4,13,4,55,54,23,62,2,0,0,0,0,0,0,0
24,4,13,4,56,45,23,50,2,0,0,0,0,0,0,0
24,4,13,4,57,36,23,62,2,0,0,0,0,0,0,0
24,4,13,4,58,27,23,62,2,0,0,0,0,0,0,0
24,4,13,4,59,18,23,68,2,0,0,0,0,0,0,0
24,4,13,5,0,9,23,62,2,0,0,0,0,0,0,0
24,4,13,5,1,0,23,68,2,0,0,0,0,0,0,0
24,4,13,5,1,51,23,68,2,0,0,0,0,0,0,0
24,4,13,5,2,42,23,68,2,0,0,0,0,0,0,0
24,4,13,5,3,33,23,68,2,0,0,0,0,0,0,0
24,4,13,5,4,24,23,68,2,0,0,0,0,0,0,0
24,4,13,5,5,15,23,75,2,0,0,0,0,0,0,0
24,4,13,5,6,6,23,75,2,0,0,0,0,0,0,0
24,4,13,5,6,57,23,75,2,0,0,0,0,0,0,0
24,4,13,5,7,48,23,81,2,0,0,0,0,0,0,0
24,4,13,5,8,39,23,81,2,0,0,0,0,0,0,0
24,4,13,5,9,30,23,81,2,0,0,0,0,0,0,0
24,4,13,5,10,21,23,81,2,0,0,0,0,0,0,0
24,4,13,5,11,12,23,87,2,0,0,0,0,0,0,0
24,4,13,5,12,3,23,87,2,0,0,0,0,0,0,0
24,4,13,5,12,54,23,87,2,0,0,0,0,0,0,0
24,4,13,5,13,45,23,93,2,0,0,0,0,0,0,0
24,4,13,5,14,36,23,87,2,0,0,0,0,0,0,0
24,4,13,5,15,27,23,93,2,0,0,0,0,0,0,0
24,4,13,5,16,18,23,93,2,0,0,0,0,0,0,0
24,4,13,5,17,9,24,0,2,0,0,0,0,0,0,0
24,4,13,5,18,0,23,87,2,0,0,0,0,0,0,0
24,4,13,5,18,51,23,93,2,0,0,0,0,0,0,0
24,4,13,5,19,42,23,93,2,0,0,0,0,0,0,0
24,4,13,5,20,33,23,93,2,0,0,0,0,0,0,0
24,4,13,6,0,5,23,56,1,0,0,0,0,0,0,0
24,4,13,6,0,54,23,43,1,0,0,0,0,0,0,0
24,4,13,6,1,45,23,37,1,0,0,0,0,0,0,0
24,4,13,6,2,37,23,50,2,0,0,0,0,0,0,0
24,4,13,6,3,29,23,62,2,0,0,0,0,0,0,0
24,4,13,6,4,20,23,75,2,0,0,0,0,0,0,0
24,4,13,6,5,11,23,93,2,0,0,0,0,0,0,0
24,4,13,6,6,2,24,12,2,0,0,0,0,0,0,0
24,4,13,6,6,53,24,50,2,0,0,0,0,0,0,0
24,4,13,6,7,44,24,87,2,0,0,0,0,0,0,0
24,4,13,6,8,35,25,18,2,0,0,0,0,0,0,0
24,4,13,6,9,26,25,43,2,0,0,0,0,0,0,0
24,4,13,6,10,23,25,81,0,0,0,0,0,0,0,0
24,4,13,6,11,14,26,6,0,0,0,0,0,0,0,0
24,4,13,6,12,5,26,25,0,0,0,0,0,0,0,0
24,4,13,6,12,56,26,37,0,0,0,0,0,0,0,0
24,4,13,6,13,47,26,43,0,0,0,0,0,0,0,0
24,4,13,6,14,38,26,50,0,0,0,0,0,0,0,0
24,4,13,6,15,29,26,56,0,0,0,0,0,0,0,0
24,4,13,6,16,20,26,50,0,0,0,0,0,0,0,0
24,4,13,6,17,11,26,56,0,0,0,0,0,0,0,0
24,4,13,6,18,2,26,50,0,0,0,0,0,0,0,0
24,4,13,6,18,53,26,50,0,0,0,0,0,0,0,0
24,4,13,6,19,43,26,43,0,0,0,0,0,0,0,0
24,4,13,6,20,34,26,37,0,0,0,0,0,0,0,0
24,4,13,6,21,25,26,31,0,0,0,0,0,0,0,0
24,4,13,6,22,16,26,25,0,0,0,0,0,0,0,0
24,4,13,6,23,7,26,12,0,0,0,0,0,0,0,0
24,4,13,6,23,58,26,12,0,0,0,0,0,0,0,0
24,4,13,6,24,49,26,6,0,0,0,0,0,0,0,0
24,4,13,6,25,40,26,0,0,0,0,0,0,0,0,0
24,4,13,6,26,31,26,0,0,0,0,0,0,0,0,0
24,4,13,6,27,23,25,81,0,0,0,0,0,0,0,0
24,4,13,6,28,14,25,81,0,0,0,0,0,0,0,0
24,4,13,6,29,5,25,68,0,0,0,0,0,0,0,0
24,4,13,6,29,56,25,68,0,0,0,0,0,0,0,0
24,4,13,6,30,47,25,62,0,0,0,0,0,0,0,0
24,4,13,6,32,5,25,43,2,0,0,0,0,0,0,0
24,4,13,6,32,56,25,37,2,0,0,0,0,0,0,0
24,4,13,6,33,47,25,37,2,0,0,0,0,0,0,0
24,4,13,6,34,38,25,25,2,0,0,0,0,0,0,0
24,4,13,6,35,29,25,31,2,0,0,0,0,0,0,0
24,4,13,6,36,20,25,18,2,0,0,0,0,0,0,0
24,4,13,6,37,11,25,18,2,0,0,0,0,0,0,0
24,4,13,6,38,2,25,18,2,0,0,0,0,0,0,0
24,4,13,6,38,53,25,12,2,0,0,0,0,0,0,0
24,4,13,6,39,44,25,6,2,0,0,0,0,0,0,0
24,4,13,6,40,35,25,0,2,0,0,0,0,0,0,0
24,4,13,6,41,26,25,6,2,0,0,0,0,0,0,0
24,4,13,6,42,17,25,0,2,0,0,0,0,0,0,0
24,4,13,6,43,8,24,93,2,0,0,0,0,0,0,0
24,4,13,6,43,58,24,93,2,0,0,0,0,0,0,0
24,4,13,6,44,49,24,87,2,0,0,0,0,0,0,0
24,4,13,6,45,40,24,87,2,0,0,0,0,0,0,0
24,4,13,6,46,31,24,87,2,0,0,0,0,0,0,0
24,4,13,6,47,22,24,87,2,0,0,0,0,0,0,0
24,4,13,6,48,13,24,81,2,0,0,0,0,0,0,0
24,4,13,6,49,4,24,81,2,0,0,0,0,0,0,0
24,4,13,6,49,55,24,81,2,0,0,0,0,0,0,0
24,4,13,6,50,46,24,81,2,0,0,0,0,0,0,0
24,4,13,6,51,37,24,75,2,0,0,0,0,0,0,0
24,4,13,6,52,28,24,75,2,0,0,0,0,0,0,0
24,4,13,6,53,19,24,75,2,0,0,0,0,0,0,0
24,4,13,6,54,10,24,75,2,0,0,0,0,0,0,0
24,4,13,6,55,2,24,68,2,0,0,0,0,0,0,0
24,4,13,6,55,53,24,68,2,0,0,0,0,0,0,0
24,4,13,6,56,44,24,68,2,0,0,0,0,0,0,0
24,4,13,6,57,35,24,68,2,0,0,0,0,0,0,0
24,4,13,6,58,26,24,62,2,0,0,0,0,0,0,0
24,4,13,6,59,17,24,62,2,0,0,0,0,0,0,0
24,4,13,7,0,8,24,56,2,0,0,0,0,0,0,0
24,4,13,7,0,59,24,56,2,0,0,0,0,0,0,0
24,4,13,7,1,50,24,56,2,0,0,0,0,0,0,0
24,4,13,7,2,41,24,50,2,0,0,0,0,0,0,0
24,4,13,7,3,32,24,50,2,0,0,0,0,0,0,0
24,4,13,7,4,23,24,43,2,0,0,0,0,0,0,0
24,4,13,7,5,14,24,37,2,0,0,0,0,0,0,0
24,4,13,7,6,5,24,37,2,0,0,0,0,0,0,0
24,4,13,7,6,56,24,37,2,0,0,0,0,0,0,0
24,4,13,7,7,47,24,37,2,0,0,0,0,0,0,0
24,4,13,7,8,38,24,25,2,0,0,0,0,0,0,0
24,4,13,7,9,29,24,25,2,0,0,0,0,0,0,0
24,4,13,7,10,20,24,25,2,0,0,0,0,0,0,0
24,4,13,7,11,11,24,18,2,0,0,0,0,0,0,0
24,4,13,7,12,2,24,25,2,0,0,0,0,0,0,0
24,4,13,7,12,53,24,18,2,0,0,0,0,0,0,0
24,4,13,7,13,44,24,12,2,0,0,0,0,0,0,0
24,4,13,7,14,35,24,12,2,0,0,0,0,0,0,0
24,4,13,7,15,26,24,6,2,0,0,0,0,0,0,0
24,4,13,7,16,17,24,12,2,0,0,0,0,0,0,0
24,4,13,7,17,8,24,6,2,0,0,0,0,0,0,0
24,4,13,7,17,59,24,0,2,0,0,0,0,0,0,0
24,4,13,7,18,50,24,6,2,0,0,0,0,0,0,0
24,4,13,7,19,41,24,0,2,0,0,0,0,0,0,0
24,4,13,7,20,32,23,93,2,0,0,0,0,0,0,0
24,4,13,7,21,23,23,93,2,0,0,0,0,0,0,0
24,4,13,7,52,14,23,18,0,0,0,0,0,0,0,0
24,4,13,7,53,6,23,31,0,0,0,0,0,0,0,0
24,4,13,7,53,58,23,37,0,0,0,0,0,0,0,0
24,4,13,7,54,50,23,12,2,0,0,0,0,0,0,0
24,4,13,7,55,42,23,18,2,0,0,0,0,0,0,0
24,4,13,7,56,33,23,18,2,0,0,0,0,0,0,0
24,4,13,7,57,25,23,25,2,0,0,0,0,0,0,0
24,4,13,7,58,17,23,25,2,0,0,0,0,0,0,0
24,4,13,7,59,8,23,31,2,0,0,0,0,0,0,0
24,4,13,8,0,0,23,25,2,0,0,0,0,0,0,0
24,4,13,8,0,52,23,25,2,0,0,0,0,0,0,0
24,4,13,8,1,44,23,31,2,0,0,0,0,0,0,0
24,4,13,8,2,35,23,31,2,0,0,0,0,0,0,0
24,4,13,8,3,27,23,37,2,0,0,0,0,0,0,0
24,4,13,8,4,19,23,37,2,0,0,0,0,0,0,0
24,4,13,8,5,11,23,37,2,0,0,0,0,0,0,0
24,4,13,8,6,2,23,37,2,0,0,0,0,0,0,0
24,4,13,8,6,54,23,37,2,0,0,0,0,0,0,0
24,4,13,8,7,46,23,43,2,0,0,0,0,0,0,0
24,4,13,8,8,37,23,43,2,0,0,0,0,0,0,0
24,4,13,8,9,29,23,43,2,0,0,0,0,0,0,0
24,4,13,8,10,21,23,50,2,0,0,0,0,0,0,0
24,4,13,8,11,13,23,50,2,0,0,0,0,0,0,0
24,4,13,8,12,4,23,50,2,0,0,0,0,0,0,0
24,4,13,8,12,56,23,50,2,0,0,0,0,0,0,0
24,4,13,8,13,48,23,50,2,0,0,0,0,0,0,0
24,4,13,8,14,40,23,50,2,0,0,0,0,0,0,0
24,4,13,8,15,31,23,50,2,0,0,0,0,0,0,0
24,4,13,8,16,23,23,56,2,0,0,0,0,0,0,0
24,4,13,8,17,15,23,56,2,0,0,0,0,0,0,0
24,4,13,8,18,6,23,62,2,0,0,0,0,0,0,0
24,4,13,8,18,58,23,62,2,0,0,0,0,0,0,0
24,4,13,8,19,51,23,62,2,0,0,0,0,0,0,0
24,4,13,8,20,43,23,56,2,0,0,0,0,0,0,0
24,4,13,8,21,34,23,62,2,0,0,0,0,0,0,0
24,4,13,8,22,26,23,62,2,0,0,0,0,0,0,0
24,4,13,8,23,18,23,62,2,0,0,0,0,0,0,0
24,4,13,8,24,10,23,56,2,0,0,0,0,0,0,0
24,4,13,8,25,1,23,62,2,0,0,0,0,0,0,0
24,4,13,8,25,53,23,62,2,0,0,0,0,0,0,0
24,4,13,8,26,45,23,68,2,0,0,0,0,0,0,0
24,4,13,8,27,37,23,62,2,0,0,0,0,0,0,0
24,4,13,8,28,28,23,68,2,0,0,0,0,0,0,0
24,4,13,8,29,20,23,68,2,0,0,0,0,0,0,0
24,4,13,8,30,12,23,68,2,0,0,0,0,0,0,0
24,4,13,8,31,4,23,68,2,0,0,0,0,0,0,0
24,4,13,8,31,55,23,75,2,0,0,0,0,0,0,0
24,4,13,8,32,47,23,75,2,0,0,0,0,0,0,0
24,4,13,8,33,39,23,75,2,0,0,0,0,0,0,0
24,4,13,8,34,29,23,87,0,0,0,0,0,0,0,0
24,4,13,8,35,20,23,93,0,0,0,0,0,0,0,0
24,4,13,8,36,11,24,0,0,0,0,0,0,0,0,0
24,4,13,8,37,2,23,87,0,0,0,0,0,0,0,0
24,4,13,8,37,53,23,93,0,0,0,0,0,0,0,0
24,4,13,8,38,44,24,0,0,0,0,0,0,0,0,0
24,4,13,8,39,35,23,93,0,0,0,0,0,0,0,0
24,4,13,8,40,26,24,6,0,0,0,0,0,0,0,0
24,4,13,8,41,17,24,0,0,0,0,0,0,0,0,0
24,4,13,8,42,8,24,6,0,0,0,0,0,0,0,0
24,4,13,8,42,59,24,0,0,0,0,0,0,0,0,0
24,4,13,8,43,50,24,6,0,0,0,0,0,0,0,0
24,4,13,8,44,41,24,12,0,0,0,0,0,0,0,0
24,4,13,8,45,32,24,12,0,0,0,0,0,0,0,0
24,4,13,8,46,23,24,12,0,0,0,0,0,0,0,0
24,4,13,8,47,15,24,18,0,0,0,0,0,0,0,0
24,4,13,8,48,6,24,18,0,0,0,0,0,0,0,0
24,4,13,8,48,57,24,12,0,0,0,0,0,0,0,0
24,4,13,8,49,48,24,18,0,0,0,0,0,0,0,0
24,4,13,8,50,39,24,25,0,0,0,0,0,0,0,0
24,4,13,8,51,30,24,18,0,0,0,0,0,0,0,0
24,4,13,8,52,21,24,25,0,0,0,0,0,0,0,0
24,4,13,8,53,12,24,18,0,0,0,0,0,0,0,0
24,4,13,8,54,3,24,25,0,0,0,0,0,0,0,0
24,4,13,8,54,54,24,25,0,0,0,0,0,0,0,0
24,4,13,8,55,45,24,18,0,0,0,0,0,0,0,0
24,4,13,8,56,35,24,25,0,0,0,0,0,0,0,0
24,4,13,8,57,26,24,25,0,0,0,0,0,0,0,0
24,4,13,8,58,18,24,6,2,0,0,0,0,0,0,0
24,4,13,8,59,9,24,0,2,0,0,0,0,0,0,0
24,4,13,8,59,59,24,6,2,0,0,0,0,0,0,0
24,4,13,9,0,50,24,6,2,0,0,0,0,0,0,0
24,4,13,9,1,41,24,6,2,0,0,0,0,0,0,0
24,4,13,9,2,32,24,6,2,0,0,0,0,0,0,0
24,4,13,9,3,22,24,12,2,0,0,0,0,0,0,0
24,4,13,9,4,13,24,12,2,0,0,0,0,0,0,0
24,4,13,9,5,4,24,12,2,0,0,0,0,0,0,0
24,4,13,9,5,54,24,12,2,0,0,0,0,0,0,0
24,4,13,9,6,45,24,12,2,0,0,0,0,0,0,0
24,4,13,9,7,36,24,18,2,0,0,0,0,0,0,0
24,4,13,9,8,27,24,12,2,0,0,0,0,0,0,0
24,4,13,9,9,17,24,18,2,0,0,0,0,0,0,0
24,4,13,9,10,8,24,18,2,0,0,0,0,0,0,0
24,4,13,9,10,59,24,25,2,0,0,0,0,0,0,0
24,4,13,9,11,50,24,25,2,0,0,0,0,0,0,0
24,4,13,9,12,40,24,25,2,0,0,0,0,0,0,0
24,4,13,9,13,31,24,18,2,0,0,0,0,0,0,0
